,Creation Time,Latency,Arrival Time,Source,Destination,Block ID,QueueTime,TxTime,PropTime,Block Index
5351,3.0160460303422805,0.05810586119751804,3.0741518915397985,"Los Angeles, California, US","Malaga, Spain",1_0_3018,0.00045498705367741366,0.000924310830113322,0.05672656331372691,3018
5352,3.0161667554400355,0.058282099585421854,3.0744488550254574,"Los Angeles, California, US","Malaga, Spain",1_0_3019,0.0006312254415812291,0.000924310830113322,0.05672656331372691,3019
5492,3.0167979808816168,0.13284841649994572,3.1496463973815625,"Los Angeles, California, US","Malaga, Spain",1_0_3020,0.002055682940735437,0.002170510169415703,0.1286222233897938,3020
5411,3.018518727051215,0.08604523197864333,3.1045639590298584,"Los Angeles, California, US","Malaga, Spain",1_0_3021,0.0010306933031016818,0.001380805577429742,0.08363373309811092,3021
5355,3.0194326257582857,0.057848300291837074,3.077280926050123,"Los Angeles, California, US","Malaga, Spain",1_0_3022,0.00019742614799644898,0.000924310830113322,0.05672656331372691,3022
5357,3.019434466549172,0.05887558387678604,3.078310050425958,"Los Angeles, California, US","Malaga, Spain",1_0_3023,0.001224709732945417,0.000924310830113322,0.05672656331372691,3023
5358,3.020579190670974,0.05795910712864272,3.0785382977996165,"Los Angeles, California, US","Malaga, Spain",1_0_3024,0.0003082329848020926,0.000924310830113322,0.05672656331372691,3024
5359,3.020819515798971,0.05794702937430385,3.078766545173275,"Los Angeles, California, US","Malaga, Spain",1_0_3025,0.00029615523046322423,0.000924310830113322,0.05672656331372691,3025
5361,3.020834958963474,0.05898776654419935,3.0798227255076736,"Los Angeles, California, US","Malaga, Spain",1_0_3026,0.0013368924003587246,0.000924310830113322,0.05672656331372691,3026
5364,3.022171851363833,0.05918854479350699,3.08136039615734,"Los Angeles, California, US","Malaga, Spain",1_0_3027,0.0015376706496663672,0.000924310830113322,0.05672656331372691,3027
5413,3.0237095220134993,0.08152200885471483,3.105231530868214,"Los Angeles, California, US","Malaga, Spain",1_0_3028,0.0009820372690398926,0.0013191631261063022,0.07922080845956835,3028
5367,3.0245549956014828,0.05918162887138534,3.083736624472868,"Los Angeles, California, US","Malaga, Spain",1_0_3029,0.0015307547275447142,0.000924310830113322,0.05672656331372691,3029
5370,3.0260857503290275,0.05868945118263191,3.0847752015116594,"Los Angeles, California, US","Malaga, Spain",1_0_3030,0.0010385770387912885,0.000924310830113322,0.05672656331372691,3030
5375,3.027124327367819,0.06132977258035499,3.0884540999481738,"Los Angeles, California, US","Malaga, Spain",1_0_3031,0.003678898436514366,0.000924310830113322,0.05672656331372691,3031
5379,3.030803225804333,0.058904222241008775,3.089707448045342,"Los Angeles, California, US","Malaga, Spain",1_0_3032,0.0012533480971681499,0.000924310830113322,0.05672656331372691,3032
5380,3.0320565739015013,0.057879121517498966,3.0899356954190003,"Los Angeles, California, US","Malaga, Spain",1_0_3033,0.00022824737365834125,0.000924310830113322,0.05672656331372691,3033
5478,3.032178568045629,0.1088294669049259,3.1410080349505547,"Los Angeles, California, US","Malaga, Spain",1_0_3034,0.00010790340227151418,0.0017270018086461836,0.10699456169400691,3034
5382,3.0322864714479003,0.05875447832395375,3.091040949771854,"Los Angeles, California, US","Malaga, Spain",1_0_3035,0.0011036041801131269,0.000924310830113322,0.05672656331372691,3035
5386,3.0333900756280134,0.059045834704542166,3.0924359103325556,"Los Angeles, California, US","Malaga, Spain",1_0_3036,0.0013949605607015414,0.000924310830113322,0.05672656331372691,3036
5389,3.034785036188715,0.058500696022403265,3.0932857322111182,"Los Angeles, California, US","Malaga, Spain",1_0_3037,0.0008498218785626399,0.000924310830113322,0.05672656331372691,3037
5394,3.0356348580672776,0.059326915233940625,3.0949617733012182,"Los Angeles, California, US","Malaga, Spain",1_0_3038,0.0016760410901,0.000924310830113322,0.05672656331372691,3038
5397,3.0373108991573776,0.0593897169659976,3.096700616123375,"Los Angeles, California, US","Malaga, Spain",1_0_3039,0.0017388428221569718,0.000924310830113322,0.05672656331372691,3039
5399,3.0390497419795346,0.05837621081420519,3.09742595279374,"Los Angeles, California, US","Malaga, Spain",1_0_3040,0.0007253366703645625,0.000924310830113322,0.05672656331372691,3040
5400,3.039775078649899,0.057879121517498966,3.097654200167398,"Los Angeles, California, US","Malaga, Spain",1_0_3041,0.00022824737365834125,0.000924310830113322,0.05672656331372691,3041
5401,3.0398283517616256,0.05850230834013548,3.098330660101761,"Los Angeles, California, US","Malaga, Spain",1_0_3042,0.0008514341962948535,0.000924310830113322,0.05672656331372691,3042
5403,3.0406797859579204,0.05832680191776607,3.0990065878756865,"Los Angeles, California, US","Malaga, Spain",1_0_3043,0.0006759277739254443,0.000924310830113322,0.05672656331372691,3043
5443,3.041355713731846,0.08096321608311596,3.122318929814962,"Los Angeles, California, US","Malaga, Spain",1_0_3044,0.0004232444974410221,0.0013191631261063022,0.07922080845956832,3044
5404,3.041778958229287,0.05876431442482,3.100543272654107,"Los Angeles, California, US","Malaga, Spain",1_0_3045,0.001113440280979372,0.000924310830113322,0.05672656331372691,3045
5405,3.0428923985102663,0.05912477672114269,3.102017175231409,"Los Angeles, California, US","Malaga, Spain",1_0_3046,0.0014739025773020664,0.000924310830113322,0.05672656331372691,3046
5407,3.0443663010875683,0.057920075422802864,3.102286376510371,"Los Angeles, California, US","Malaga, Spain",1_0_3047,0.0002692012789622389,0.000924310830113322,0.05672656331372691,3047
5528,3.0446355023665306,0.13131475878883014,3.1759502611553607,"Los Angeles, California, US","Malaga, Spain",1_0_3048,0.0008601110152368641,0.002073198039862626,0.12838144973372903,3048
5459,3.0452695840479267,0.08577785737517551,3.131047441423102,"Los Angeles, California, US","Malaga, Spain",1_0_3049,0.0007633186996338637,0.001380805577429742,0.08363373309811097,3049
5409,3.0460329027475606,0.05830280890863948,3.1043357116562,"Los Angeles, California, US","Malaga, Spain",1_0_3050,0.000651934764798856,0.000924310830113322,0.05672656331372691,3050
5415,3.0466848375123594,0.05885346867630359,3.105538306188663,"Los Angeles, California, US","Malaga, Spain",1_0_3051,0.0012025945324629639,0.000924310830113322,0.05672656331372691,3051
5464,3.0478874320448224,0.08539014317903826,3.1332775752238606,"Los Angeles, California, US","Malaga, Spain",1_0_3052,0.0003756045034966071,0.001380805577429742,0.08363373309811091,3052
5450,3.048263036548319,0.07655154775412631,3.1248145843024453,"Los Angeles, California, US","Malaga, Spain",1_0_3053,0.0008242290439350874,0.0011602085452297852,0.07456711016496104,3053
5417,3.049087265592254,0.05785285394671602,3.10694011953897,"Los Angeles, California, US","Malaga, Spain",1_0_3054,0.00020197980287539608,0.000924310830113322,0.05672656331372691,3054
5418,3.0492892453951295,0.05794022689285905,3.1072294722879885,"Los Angeles, California, US","Malaga, Spain",1_0_3055,0.00028935274901842334,0.000924310830113322,0.05672656331372691,3055
5422,3.049578598144148,0.058519488500243355,3.1080980866443912,"Los Angeles, California, US","Malaga, Spain",1_0_3056,0.0008686143564027304,0.000924310830113322,0.05672656331372691,3056
5427,3.0504472125005506,0.060009225553449674,3.1104564380540003,"Los Angeles, California, US","Malaga, Spain",1_0_3057,0.0023583514096090497,0.000924310830113322,0.05672656331372691,3057
5428,3.0528055639101597,0.05837576914767917,3.111181333057839,"Los Angeles, California, US","Malaga, Spain",1_0_3058,0.0007248950038385438,0.000924310830113322,0.05672656331372691,3058
5474,3.053530458913998,0.08540939097153455,3.1389398498855328,"Los Angeles, California, US","Malaga, Spain",1_0_3059,0.00039485229599289795,0.001380805577429742,0.08363373309811092,3059
5432,3.053583834693118,0.05926931435567795,3.112853149048796,"Los Angeles, California, US","Malaga, Spain",1_0_3060,0.0016184402118373242,0.000924310830113322,0.05672656331372691,3060
5462,3.055202274904955,0.07753957075826623,3.1327418456632214,"Los Angeles, California, US","Malaga, Spain",1_0_3061,0.0018122520480750026,0.001160208545229785,0.07456711016496102,3061
5456,3.05701452695303,0.07131195610117436,3.1283264830542046,"Los Angeles, California, US","Malaga, Spain",1_0_3062,0.00022824737365834125,0.0010499100291298067,0.07003379869838607,3062
5564,3.057150785735718,0.13606981870878254,3.1932206044445004,"Los Angeles, California, US","Malaga, Spain",1_0_3063,0.0008025180597055481,0.0022321526207391426,0.13303514802833635,3063
5438,3.0578950395845608,0.05956070377313738,3.117455743357698,"Los Angeles, California, US","Malaga, Spain",1_0_3064,0.0019098296292967554,0.000924310830113322,0.05672656331372691,3064
5440,3.0598048692138575,0.05896632217504605,3.1187711913889036,"Los Angeles, California, US","Malaga, Spain",1_0_3065,0.001315448031205424,0.000924310830113322,0.05672656331372691,3065
5441,3.061120317245063,0.05947062172099837,3.1205909389660613,"Los Angeles, California, US","Malaga, Spain",1_0_3066,0.0018197475771577487,0.000924310830113322,0.05672656331372691,3066
5445,3.0629400648222207,0.05994145063461076,3.1228815154568315,"Los Angeles, California, US","Malaga, Spain",1_0_3067,0.0022905764907701354,0.000924310830113322,0.05672656331372691,3067
5451,3.065230641312991,0.06055785732766594,3.1257884986406568,"Los Angeles, California, US","Malaga, Spain",1_0_3068,0.002906983183825318,0.000924310830113322,0.05672656331372691,3068
5491,3.068137624496816,0.081280525511088,3.149418150007904,"Los Angeles, California, US","Malaga, Spain",1_0_3069,0.0009095968182215586,0.0012705070613297637,0.079100421631536,3069
5452,3.0690472213150377,0.05807491638296636,3.127122137698004,"Los Angeles, California, US","Malaga, Spain",1_0_3070,0.0004240422391257326,0.000924310830113322,0.05672656331372691,3070
5453,3.0694712635541634,0.05821974895645354,3.127691012510617,"Los Angeles, California, US","Malaga, Spain",1_0_3071,0.0005688748126129184,0.000924310830113322,0.05672656331372691,3071
5454,3.0700401383667764,0.057879121517498966,3.1279192598842753,"Los Angeles, California, US","Malaga, Spain",1_0_3072,0.00022824737365834125,0.000924310830113322,0.05672656331372691,3072
5460,3.070176051782087,0.061126527584209445,3.1313025793662965,"Los Angeles, California, US","Malaga, Spain",1_0_3073,0.00347565344036882,0.000924310830113322,0.05672656331372691,3073
5501,3.073651705222456,0.08119851431011593,3.154850219532572,"Los Angeles, California, US","Malaga, Spain",1_0_3074,0.0008275856172494933,0.0012705070613297637,0.079100421631536,3074
5471,3.0744792908397054,0.06376392323228552,3.138243214071991,"Los Angeles, California, US","Malaga, Spain",1_0_3075,0.0061130490884449,0.000924310830113322,0.05672656331372691,3075
5475,3.0805923399281503,0.05874162162056873,3.139333961548719,"Los Angeles, California, US","Malaga, Spain",1_0_3076,0.0010907474767281045,0.000924310830113322,0.05672656331372691,3076
5476,3.0816830874048784,0.05896385541832627,3.1406469428232047,"Los Angeles, California, US","Malaga, Spain",1_0_3077,0.0013129812744856473,0.000924310830113322,0.05672656331372691,3077
5560,3.082996068679364,0.10849166773233776,3.191487736411702,"Los Angeles, California, US","Malaga, Spain",1_0_3078,0.0005880316149617926,0.0017756578734227223,0.10612797824395233,3078
5607,3.083584100294326,0.13118851703042678,3.2147726173247526,"Los Angeles, California, US","Malaga, Spain",1_0_3079,0.0005648263640249951,0.0021218541046391644,0.1285018365617614,3079
5480,3.084148926658351,0.057909260384043204,3.142058187042394,"Los Angeles, California, US","Malaga, Spain",1_0_3080,0.0002583862402025794,0.000924310830113322,0.05672656331372691,3080
5513,3.0844073128985534,0.08115410796830425,3.1655614208668577,"Los Angeles, California, US","Malaga, Spain",1_0_3081,0.0006141363826293045,0.0013191631261063022,0.07922080845956832,3081
5523,3.0850214492811827,0.08653227244832662,3.1715537217295093,"Los Angeles, California, US","Malaga, Spain",1_0_3082,0.0015177337727849682,0.001380805577429742,0.08363373309811097,3082
5485,3.0865391830539677,0.05783326636565089,3.1443724494196186,"Los Angeles, California, US","Malaga, Spain",1_0_3083,0.00018239222181026804,0.000924310830113322,0.05672656331372691,3083
5486,3.086721575275778,0.059396365916494887,3.146117941192273,"Los Angeles, California, US","Malaga, Spain",1_0_3084,0.0017454917726542618,0.000924310830113322,0.05672656331372691,3084
5487,3.088467067048432,0.05921408147509055,3.1476811485235228,"Los Angeles, California, US","Malaga, Spain",1_0_3085,0.0015632073312499273,0.000924310830113322,0.05672656331372691,3085
5488,3.090030274379682,0.057896722895108166,3.1479269972747903,"Los Angeles, California, US","Malaga, Spain",1_0_3086,0.00024584875126754113,0.000924310830113322,0.05672656331372691,3086
5489,3.0902761231309497,0.057901759184645574,3.1481778823155953,"Los Angeles, California, US","Malaga, Spain",1_0_3087,0.000250885040804949,0.000924310830113322,0.05672656331372691,3087
5514,3.0905270081717546,0.07600625348069912,3.1665332616524537,"Los Angeles, California, US","Malaga, Spain",1_0_3088,0.0002789347705078882,0.0011602085452297852,0.07456711016496104,3088
5515,3.0908059429422625,0.07625464567756968,3.167060588619832,"Los Angeles, California, US","Malaga, Spain",1_0_3089,0.0005273269673784498,0.0011602085452297852,0.07456711016496104,3089
5497,3.091333269909641,0.06060965146052677,3.1519429213701677,"Los Angeles, California, US","Malaga, Spain",1_0_3090,0.0029587773166861453,0.000924310830113322,0.05672656331372691,3090
5498,3.094292047226327,0.057879121517498966,3.152171168743826,"Los Angeles, California, US","Malaga, Spain",1_0_3091,0.00022824737365834125,0.000924310830113322,0.05672656331372691,3091
5574,3.0944374282291025,0.10502647181295366,3.199463900042056,"Los Angeles, California, US","Malaga, Spain",1_0_3092,0.0005471878189284851,0.001678470773332608,0.102800813220692,3092
5499,3.094984616048031,0.058039091128021525,3.1530237071760525,"Los Angeles, California, US","Malaga, Spain",1_0_3093,0.0003882169841809002,0.000924310830113322,0.05672656331372691,3093
5500,3.095372833032212,0.05862095015371649,3.1539937831859284,"Los Angeles, California, US","Malaga, Spain",1_0_3094,0.0009700760098758643,0.000924310830113322,0.05672656331372691,3094
5640,3.0963429090420878,0.13829087562367937,3.234633784665767,"Los Angeles, California, US","Malaga, Spain",1_0_3095,0.003023574974602372,0.0022321526207391426,0.13303514802833633,3095
5505,3.0990907487003487,0.060171794345815766,3.1592625430461645,"Los Angeles, California, US","Malaga, Spain",1_0_3096,0.002520920201975141,0.000924310830113322,0.05672656331372691,3096
5506,3.101611668902324,0.06001002323650395,3.161621692138828,"Los Angeles, California, US","Malaga, Spain",1_0_3097,0.0023591490926633263,0.000924310830113322,0.05672656331372691,3097
5556,3.103970817994987,0.08604029965226845,3.1900111176472556,"Los Angeles, California, US","Malaga, Spain",1_0_3098,0.0010257609767267972,0.001380805577429742,0.08363373309811092,3098
5508,3.104996578971714,0.057848300291837074,3.162844879263551,"Los Angeles, California, US","Malaga, Spain",1_0_3099,0.00019742614799644898,0.000924310830113322,0.05672656331372691,3099
5511,3.105169925176265,0.0586320082310583,3.1638019334073233,"Los Angeles, California, US","Malaga, Spain",1_0_3100,0.0009811340872176721,0.000924310830113322,0.05672656331372691,3100
5550,3.1061510592634827,0.08091806219777853,3.187069121461261,"Los Angeles, California, US","Malaga, Spain",1_0_3101,0.00037809061210358763,0.0013191631261063022,0.07922080845956835,3101
5518,3.1065291498755863,0.06235712348868416,3.1688862733642704,"Los Angeles, California, US","Malaga, Spain",1_0_3102,0.004706249344843538,0.000924310830113322,0.05672656331372691,3102
